openTime, openTimeStamp, open, high, low, close, volume, closeTime, closeTimeStamp, quoteAssetVolume, numberOfTrades, takerBuyBase, takerBuyQuote, IGNORE
1643295600000,2022 01 27 16:00:00,36882.02,37030.0,36510.0,36639.43,2139.9314,1643299200000,2022 01 27 17:00:00,0.0,0,0.0,0.0,0.0
1643299200000,2022 01 27 17:00:00,36639.43,36787.77,36327.13,36528.86,1843.5966,1643302800000,2022 01 27 18:00:00,0.0,0,0.0,0.0,0.0
1643302800000,2022 01 27 18:00:00,36528.85,36600.0,36161.41,36282.03,1493.8616,1643306400000,2022 01 27 19:00:00,0.0,0,0.0,0.0,0.0
1643306400000,2022 01 27 19:00:00,36282.02,36345.76,36022.2,36215.5,1606.5077,1643310000000,2022 01 27 20:00:00,0.0,0,0.0,0.0,0.0
1643310000000,2022 01 27 20:00:00,36215.49,36327.72,35883.82,36209.2,1971.0123,1643313600000,2022 01 27 21:00:00,0.0,0,0.0,0.0,0.0
1643313600000,2022 01 27 21:00:00,36209.19,36435.7,35557.96,35583.5,2461.5823,1643317200000,2022 01 27 22:00:00,0.0,0,0.0,0.0,0.0
1643317200000,2022 01 27 22:00:00,35583.5,36330.83,35538.75,36187.01,2304.0923,1643320800000,2022 01 27 23:00:00,0.0,0,0.0,0.0,0.0
1643320800000,2022 01 27 23:00:00,36185.4,37000.0,35890.02,36705.27,3294.627,1643324400000,2022 01 28 00:00:00,0.0,0,0.0,0.0,0.0
1643324400000,2022 01 28 00:00:00,36704.68,37234.47,36693.22,37160.1,2262.7126,1643328000000,2022 01 28 01:00:00,0.0,0,0.0,0.0,0.0
1643328000000,2022 01 28 01:00:00,37160.11,37467.98,37046.15,37157.27,2204.8438,1643331600000,2022 01 28 02:00:00,0.0,0,0.0,0.0,0.0
1643331600000,2022 01 28 02:00:00,37157.26,37222.73,36720.01,36880.8,1828.353,1643335200000,2022 01 28 03:00:00,0.0,0,0.0,0.0,0.0
1643335200000,2022 01 28 03:00:00,36880.8,36973.56,36500.0,36935.62,1938.1215,1643338800000,2022 01 28 04:00:00,0.0,0,0.0,0.0,0.0
1643338800000,2022 01 28 04:00:00,36936.33,37450.0,36901.45,37351.83,2146.2449,1643342400000,2022 01 28 05:00:00,0.0,0,0.0,0.0,0.0
1643342400000,2022 01 28 05:00:00,37351.83,37449.98,36986.43,37223.18,1593.2021,1643346000000,2022 01 28 06:00:00,0.0,0,0.0,0.0,0.0
1643346000000,2022 01 28 06:00:00,37223.19,37328.87,37091.2,37205.6,1226.2499,1643349600000,2022 01 28 07:00:00,0.0,0,0.0,0.0,0.0
1643349600000,2022 01 28 07:00:00,37206.17,37500.0,36907.02,36907.14,1824.4592,1643353200000,2022 01 28 08:00:00,0.0,0,0.0,0.0,0.0
1643353200000,2022 01 28 08:00:00,36907.14,37099.09,36777.77,36799.82,1930.9706,1643356800000,2022 01 28 09:00:00,0.0,0,0.0,0.0,0.0
1643356800000,2022 01 28 09:00:00,36799.82,36882.22,36429.62,36658.47,1829.3085,1643360400000,2022 01 28 10:00:00,0.0,0,0.0,0.0,0.0
1643360400000,2022 01 28 10:00:00,36658.46,36853.09,36401.44,36486.09,1662.1298,1643364000000,2022 01 28 11:00:00,0.0,0,0.0,0.0,0.0
1643364000000,2022 01 28 11:00:00,36486.1,36678.19,36325.33,36614.3,1543.0746,1643367600000,2022 01 28 12:00:00,0.0,0,0.0,0.0,0.0
1643367600000,2022 01 28 12:00:00,36615.35,36650.0,36287.03,36448.28,1593.8728,1643371200000,2022 01 28 13:00:00,0.0,0,0.0,0.0,0.0
1643371200000,2022 01 28 13:00:00,36447.67,36594.59,36155.01,36278.6,1722.269,1643374800000,2022 01 28 14:00:00,0.0,0,0.0,0.0,0.0
1643374800000,2022 01 28 14:00:00,36278.6,36989.92,36213.24,36910.46,2635.3032,1643378400000,2022 01 28 15:00:00,0.0,0,0.0,0.0,0.0
1643378400000,2022 01 28 15:00:00,36906.58,37096.08,36600.0,36759.65,2740.2388,1643382000000,2022 01 28 16:00:00,0.0,0,0.0,0.0,0.0
1643382000000,2022 01 28 16:00:00,36759.65,37300.0,36682.24,37188.98,2727.197,1643385600000,2022 01 28 17:00:00,0.0,0,0.0,0.0,0.0
1643385600000,2022 01 28 17:00:00,37188.99,37376.7,37000.01,37103.62,1666.6194,1643389200000,2022 01 28 18:00:00,0.0,0,0.0,0.0,0.0
1643389200000,2022 01 28 18:00:00,37103.63,37193.42,36774.43,36843.6,1322.2908,1643392800000,2022 01 28 19:00:00,0.0,0,0.0,0.0,0.0
1643392800000,2022 01 28 19:00:00,36843.59,37137.09,36785.8,37050.57,1217.1377,1643396400000,2022 01 28 20:00:00,0.0,0,0.0,0.0,0.0
1643396400000,2022 01 28 20:00:00,37050.56,37238.11,36765.05,37222.86,1133.1298,1643400000000,2022 01 28 21:00:00,0.0,0,0.0,0.0,0.0
1643400000000,2022 01 28 21:00:00,37222.85,37858.19,37134.65,37758.01,2350.2842,1643403600000,2022 01 28 22:00:00,0.0,0,0.0,0.0,0.0
1643403600000,2022 01 28 22:00:00,37758.0,38000.0,37660.88,37788.87,1701.7903,1643407200000,2022 01 28 23:00:00,0.0,0,0.0,0.0,0.0
1643407200000,2022 01 28 23:00:00,37788.87,37943.55,37653.36,37655.01,951.0349,1643410800000,2022 01 29 00:00:00,0.0,0,0.0,0.0,0.0
1643410800000,2022 01 29 00:00:00,37655.01,37850.0,37642.05,37716.56,665.70776,1643414400000,2022 01 29 01:00:00,0.0,0,0.0,0.0,0.0
1643414400000,2022 01 29 01:00:00,37716.57,37983.41,37647.01,37788.27,1192.0006,1643418000000,2022 01 29 02:00:00,0.0,0,0.0,0.0,0.0
1643418000000,2022 01 29 02:00:00,37788.27,37899.99,37473.07,37535.77,1181.1067,1643421600000,2022 01 29 03:00:00,0.0,0,0.0,0.0,0.0
1643421600000,2022 01 29 03:00:00,37535.76,37635.93,37448.58,37530.75,904.7703,1643425200000,2022 01 29 04:00:00,0.0,0,0.0,0.0,0.0
1643425200000,2022 01 29 04:00:00,37530.74,37750.0,37490.1,37737.73,836.9992,1643428800000,2022 01 29 05:00:00,0.0,0,0.0,0.0,0.0
1643428800000,2022 01 29 05:00:00,37737.72,37916.08,37726.32,37814.46,719.2114,1643432400000,2022 01 29 06:00:00,0.0,0,0.0,0.0,0.0
1643432400000,2022 01 29 06:00:00,37814.47,37834.99,37613.01,37653.72,728.33453,1643436000000,2022 01 29 07:00:00,0.0,0,0.0,0.0,0.0
1643436000000,2022 01 29 07:00:00,37653.71,37835.0,37589.44,37739.78,1012.4724,1643439600000,2022 01 29 08:00:00,0.0,0,0.0,0.0,0.0
1643439600000,2022 01 29 08:00:00,37739.78,37925.0,37656.57,37836.99,967.90857,1643443200000,2022 01 29 09:00:00,0.0,0,0.0,0.0,0.0
1643443200000,2022 01 29 09:00:00,37836.98,37923.0,37750.0,37785.81,1004.4219,1643446800000,2022 01 29 10:00:00,0.0,0,0.0,0.0,0.0
1643446800000,2022 01 29 10:00:00,37785.82,37786.85,37544.94,37703.24,709.5365,1643450400000,2022 01 29 11:00:00,0.0,0,0.0,0.0,0.0
1643450400000,2022 01 29 11:00:00,37703.25,37809.83,37597.11,37756.19,679.34406,1643454000000,2022 01 29 12:00:00,0.0,0,0.0,0.0,0.0
1643454000000,2022 01 29 12:00:00,37756.2,37788.24,37662.44,37736.07,426.50443,1643457600000,2022 01 29 13:00:00,0.0,0,0.0,0.0,0.0
1643457600000,2022 01 29 13:00:00,37736.06,37916.99,37623.01,37847.57,755.0053,1643461200000,2022 01 29 14:00:00,0.0,0,0.0,0.0,0.0
1643461200000,2022 01 29 14:00:00,37847.57,38186.11,37733.04,38161.69,1782.6047,1643464800000,2022 01 29 15:00:00,0.0,0,0.0,0.0,0.0
1643464800000,2022 01 29 15:00:00,38161.69,38198.82,37507.72,37620.04,1985.5795,1643468400000,2022 01 29 16:00:00,0.0,0,0.0,0.0,0.0
1643468400000,2022 01 29 16:00:00,37620.04,37735.67,37268.44,37566.82,1881.6534,1643472000000,2022 01 29 17:00:00,0.0,0,0.0,0.0,0.0
1643472000000,2022 01 29 17:00:00,37567.98,37603.57,37317.37,37538.19,1102.7343,1643475600000,2022 01 29 18:00:00,0.0,0,0.0,0.0,0.0
1643475600000,2022 01 29 18:00:00,37538.19,37720.77,37532.15,37646.31,784.4611,1643479200000,2022 01 29 19:00:00,0.0,0,0.0,0.0,0.0
1643479200000,2022 01 29 19:00:00,37646.31,37904.19,37556.56,37806.23,772.0408,1643482800000,2022 01 29 20:00:00,0.0,0,0.0,0.0,0.0
1643482800000,2022 01 29 20:00:00,37806.24,37950.0,37781.49,37853.0,671.5249,1643486400000,2022 01 29 21:00:00,0.0,0,0.0,0.0,0.0
1643486400000,2022 01 29 21:00:00,37853.0,38650.0,37816.21,38340.03,2848.5566,1643490000000,2022 01 29 22:00:00,0.0,0,0.0,0.0,0.0
1643490000000,2022 01 29 22:00:00,38340.03,38720.74,38279.99,38358.32,1378.0991,1643493600000,2022 01 29 23:00:00,0.0,0,0.0,0.0,0.0
1643493600000,2022 01 29 23:00:00,38358.32,38411.72,38045.27,38140.0,1008.4384,1643497200000,2022 01 30 00:00:00,0.0,0,0.0,0.0,0.0
1643497200000,2022 01 30 00:00:00,38140.0,38185.8,37906.26,38166.84,795.5569,1643500800000,2022 01 30 01:00:00,0.0,0,0.0,0.0,0.0
1643500800000,2022 01 30 01:00:00,38166.83,38281.24,37737.49,37816.45,1183.9867,1643504400000,2022 01 30 02:00:00,0.0,0,0.0,0.0,0.0
1643504400000,2022 01 30 02:00:00,37816.46,37976.29,37788.87,37931.74,716.97644,1643508000000,2022 01 30 03:00:00,0.0,0,0.0,0.0,0.0
1643508000000,2022 01 30 03:00:00,37931.75,38054.18,37873.59,37951.8,827.1302,1643511600000,2022 01 30 04:00:00,0.0,0,0.0,0.0,0.0
1643511600000,2022 01 30 04:00:00,37951.79,38044.24,37881.55,37917.13,649.8082,1643515200000,2022 01 30 05:00:00,0.0,0,0.0,0.0,0.0
1643515200000,2022 01 30 05:00:00,37917.13,38183.86,37901.17,38100.02,497.06546,1643518800000,2022 01 30 06:00:00,0.0,0,0.0,0.0,0.0
1643518800000,2022 01 30 06:00:00,38100.02,38300.0,38087.02,38139.39,781.3349,1643522400000,2022 01 30 07:00:00,0.0,0,0.0,0.0,0.0
1643522400000,2022 01 30 07:00:00,38139.38,38152.79,38038.95,38098.51,815.25214,1643526000000,2022 01 30 08:00:00,0.0,0,0.0,0.0,0.0
1643526000000,2022 01 30 08:00:00,38098.51,38290.0,38098.51,38244.97,585.2652,1643529600000,2022 01 30 09:00:00,0.0,0,0.0,0.0,0.0
1643529600000,2022 01 30 09:00:00,38244.98,38359.26,37966.15,38000.0,1156.0708,1643533200000,2022 01 30 10:00:00,0.0,0,0.0,0.0,0.0
1643533200000,2022 01 30 10:00:00,37999.99,38073.45,37795.0,37889.48,1518.679,1643536800000,2022 01 30 11:00:00,0.0,0,0.0,0.0,0.0
1643536800000,2022 01 30 11:00:00,37889.49,38189.19,37829.0,38184.74,1234.844,1643540400000,2022 01 30 12:00:00,0.0,0,0.0,0.0,0.0
1643540400000,2022 01 30 12:00:00,38184.74,38259.14,37958.13,38110.02,803.2117,1643544000000,2022 01 30 13:00:00,0.0,0,0.0,0.0,0.0
1643544000000,2022 01 30 13:00:00,38110.03,38153.82,37849.53,37937.21,719.0351,1643547600000,2022 01 30 14:00:00,0.0,0,0.0,0.0,0.0
1643547600000,2022 01 30 14:00:00,37937.21,37998.99,37823.08,37963.22,549.74316,1643551200000,2022 01 30 15:00:00,0.0,0,0.0,0.0,0.0
1643551200000,2022 01 30 15:00:00,37963.21,37999.9,37712.05,37838.99,925.63654,1643554800000,2022 01 30 16:00:00,0.0,0,0.0,0.0,0.0
1643554800000,2022 01 30 16:00:00,37839.0,38041.32,37778.2,37983.98,606.85236,1643558400000,2022 01 30 17:00:00,0.0,0,0.0,0.0,0.0
1643580000000,2022 01 30 23:00:00,37685.42,37855.54,37625.41,37785.78,375.43863,1643583600000,2022 01 31 00:00:00,0.0,0,0.0,0.0,0.0
1643583600000,2022 01 31 00:00:00,37785.78,38230.0,37778.46,37881.76,1728.7987,1643587200000,2022 01 31 01:00:00,0.0,0,0.0,0.0,0.0
1643587200000,2022 01 31 01:00:00,37881.75,37951.07,36828.32,36829.3,2907.6738,1643590800000,2022 01 31 02:00:00,0.0,0,0.0,0.0,0.0
1643590800000,2022 01 31 02:00:00,36829.3,36960.67,36760.87,36821.05,1423.2571,1643594400000,2022 01 31 03:00:00,0.0,0,0.0,0.0,0.0
1643594400000,2022 01 31 03:00:00,36823.19,37004.55,36632.61,36993.58,1846.0686,1643598000000,2022 01 31 04:00:00,0.0,0,0.0,0.0,0.0
1643598000000,2022 01 31 04:00:00,36994.69,37058.82,36925.27,37025.68,961.2736,1643601600000,2022 01 31 05:00:00,0.0,0,0.0,0.0,0.0
1643601600000,2022 01 31 05:00:00,37025.68,37026.29,36811.48,36912.84,744.7947,1643605200000,2022 01 31 06:00:00,0.0,0,0.0,0.0,0.0
1643605200000,2022 01 31 06:00:00,36912.84,37019.76,36850.0,37001.65,744.7934,1643608800000,2022 01 31 07:00:00,0.0,0,0.0,0.0,0.0
1643608800000,2022 01 31 07:00:00,37001.66,37077.46,36916.78,36916.79,831.0537,1643612400000,2022 01 31 08:00:00,0.0,0,0.0,0.0,0.0
1643612400000,2022 01 31 08:00:00,36916.79,37196.91,36880.6,37121.84,827.6572,1643616000000,2022 01 31 09:00:00,0.0,0,0.0,0.0,0.0
1643616000000,2022 01 31 09:00:00,37121.84,37211.12,37100.71,37145.63,1032.9133,1643619600000,2022 01 31 10:00:00,0.0,0,0.0,0.0,0.0
1643619600000,2022 01 31 10:00:00,37144.71,37256.14,37085.23,37212.53,714.5602,1643623200000,2022 01 31 11:00:00,0.0,0,0.0,0.0,0.0
1643623200000,2022 01 31 11:00:00,37212.53,37350.0,37156.8,37300.31,812.921,1643626800000,2022 01 31 12:00:00,0.0,0,0.0,0.0,0.0
1643626800000,2022 01 31 12:00:00,37300.31,37399.93,36880.0,37265.16,1460.2407,1643630400000,2022 01 31 13:00:00,0.0,0,0.0,0.0,0.0
1643630400000,2022 01 31 13:00:00,37265.15,37421.3,36828.52,37081.16,1665.8485,1643634000000,2022 01 31 14:00:00,0.0,0,0.0,0.0,0.0
1643634000000,2022 01 31 14:00:00,37084.17,37347.83,36724.0,37251.08,1705.992,1643637600000,2022 01 31 15:00:00,0.0,0,0.0,0.0,0.0
1643637600000,2022 01 31 15:00:00,37251.07,37524.78,37193.77,37510.84,2024.7549,1643641200000,2022 01 31 16:00:00,0.0,0,0.0,0.0,0.0
1643641200000,2022 01 31 16:00:00,37510.85,37900.0,37510.84,37722.91,3594.1187,1643644800000,2022 01 31 17:00:00,0.0,0,0.0,0.0,0.0
1643644800000,2022 01 31 17:00:00,37722.91,38414.0,37671.46,38341.99,3171.0723,1643648400000,2022 01 31 18:00:00,0.0,0,0.0,0.0,0.0
1643648400000,2022 01 31 18:00:00,38341.99,38600.0,38122.83,38473.03,3055.4495,1643652000000,2022 01 31 19:00:00,0.0,0,0.0,0.0,0.0
1643652000000,2022 01 31 19:00:00,38473.03,38600.0,38342.89,38468.29,1319.6844,1643655600000,2022 01 31 20:00:00,0.0,0,0.0,0.0,0.0
1643655600000,2022 01 31 20:00:00,38468.29,38744.0,38383.91,38415.79,1944.823,1643659200000,2022 01 31 21:00:00,0.0,0,0.0,0.0,0.0
1643659200000,2022 01 31 21:00:00,38415.79,38563.37,38236.69,38450.62,1639.68,1643662800000,2022 01 31 22:00:00,0.0,0,0.0,0.0,0.0
1643662800000,2022 01 31 22:00:00,38450.62,38531.53,38335.0,38410.09,923.7314,1643666400000,2022 01 31 23:00:00,0.0,0,0.0,0.0,0.0
1643666400000,2022 01 31 23:00:00,38410.09,38737.99,38398.58,38412.46,927.8331,1643670000000,2022 02 01 00:00:00,0.0,0,0.0,0.0,0.0
1643670000000,2022 02 01 00:00:00,38412.45,38510.28,38336.04,38466.9,574.5881,1643673600000,2022 02 01 01:00:00,0.0,0,0.0,0.0,0.0
1643673600000,2022 02 01 01:00:00,38466.9,38627.35,38276.43,38342.36,1058.4163,1643677200000,2022 02 01 02:00:00,0.0,0,0.0,0.0,0.0
1643677200000,2022 02 01 02:00:00,38342.37,38407.0,38175.86,38238.19,777.84607,1643680800000,2022 02 01 03:00:00,0.0,0,0.0,0.0,0.0
1643680800000,2022 02 01 03:00:00,38238.18,38506.18,38196.61,38480.9,766.8231,1643684400000,2022 02 01 04:00:00,0.0,0,0.0,0.0,0.0
1643684400000,2022 02 01 04:00:00,38480.9,38649.9,38384.99,38596.82,946.43335,1643688000000,2022 02 01 05:00:00,0.0,0,0.0,0.0,0.0
1643688000000,2022 02 01 05:00:00,38596.82,38644.57,38470.37,38556.83,758.90204,1643691600000,2022 02 01 06:00:00,0.0,0,0.0,0.0,0.0
1643691600000,2022 02 01 06:00:00,38556.83,38618.67,38444.26,38452.9,703.0071,1643695200000,2022 02 01 07:00:00,0.0,0,0.0,0.0,0.0
1643695200000,2022 02 01 07:00:00,38452.89,38482.91,38240.0,38285.02,1246.8745,1643698800000,2022 02 01 08:00:00,0.0,0,0.0,0.0,0.0
1643698800000,2022 02 01 08:00:00,38285.01,38462.69,38281.16,38440.77,708.0603,1643702400000,2022 02 01 09:00:00,0.0,0,0.0,0.0,0.0
1643702400000,2022 02 01 09:00:00,38440.76,38624.24,38398.54,38597.53,793.007,1643706000000,2022 02 01 10:00:00,0.0,0,0.0,0.0,0.0
1643706000000,2022 02 01 10:00:00,38597.54,39100.0,38224.41,38256.12,4270.783,1643709600000,2022 02 01 11:00:00,0.0,0,0.0,0.0,0.0
1643709600000,2022 02 01 11:00:00,38256.12,38367.16,38000.0,38253.57,2105.1033,1643713200000,2022 02 01 12:00:00,0.0,0,0.0,0.0,0.0
1643713200000,2022 02 01 12:00:00,38255.46,38471.43,38204.79,38425.06,1032.037,1643716800000,2022 02 01 13:00:00,0.0,0,0.0,0.0,0.0
1643716800000,2022 02 01 13:00:00,38425.05,38800.0,38372.0,38650.0,1456.5139,1643720400000,2022 02 01 14:00:00,0.0,0,0.0,0.0,0.0
1643720400000,2022 02 01 14:00:00,38650.01,38965.99,38454.0,38872.21,1951.1427,1643724000000,2022 02 01 15:00:00,0.0,0,0.0,0.0,0.0
1643724000000,2022 02 01 15:00:00,38872.2,39034.47,38304.52,38509.46,3170.6926,1643727600000,2022 02 01 16:00:00,0.0,0,0.0,0.0,0.0
1643727600000,2022 02 01 16:00:00,38509.46,38649.57,38190.42,38630.33,2242.3977,1643731200000,2022 02 01 17:00:00,0.0,0,0.0,0.0,0.0
1643731200000,2022 02 01 17:00:00,38630.32,39265.2,38587.96,39110.89,3016.745,1643734800000,2022 02 01 18:00:00,0.0,0,0.0,0.0,0.0
1643734800000,2022 02 01 18:00:00,39110.89,39171.94,38655.35,38867.24,1950.0618,1643738400000,2022 02 01 19:00:00,0.0,0,0.0,0.0,0.0
1643738400000,2022 02 01 19:00:00,38868.01,38900.0,38460.2,38533.15,1130.7719,1643742000000,2022 02 01 20:00:00,0.0,0,0.0,0.0,0.0
1643742000000,2022 02 01 20:00:00,38533.14,38595.6,38341.06,38378.09,1211.8751,1643745600000,2022 02 01 21:00:00,0.0,0,0.0,0.0,0.0
1643745600000,2022 02 01 21:00:00,38378.1,38735.63,38369.0,38512.08,1134.0455,1643749200000,2022 02 01 22:00:00,0.0,0,0.0,0.0,0.0
1643749200000,2022 02 01 22:00:00,38512.86,38819.0,38490.0,38785.53,907.4321,1643752800000,2022 02 01 23:00:00,0.0,0,0.0,0.0,0.0
1643752800000,2022 02 01 23:00:00,38785.52,38853.23,38532.45,38697.55,629.41235,1643756400000,2022 02 02 00:00:00,0.0,0,0.0,0.0,0.0
1643756400000,2022 02 02 00:00:00,38697.56,38889.0,38602.3,38694.59,605.60254,1643760000000,2022 02 02 01:00:00,0.0,0,0.0,0.0,0.0
1643760000000,2022 02 02 01:00:00,38694.59,38855.92,38429.03,38557.27,1187.9277,1643763600000,2022 02 02 02:00:00,0.0,0,0.0,0.0,0.0
1643763600000,2022 02 02 02:00:00,38557.27,38668.84,38374.78,38439.76,1052.1628,1643767200000,2022 02 02 03:00:00,0.0,0,0.0,0.0,0.0
1643767200000,2022 02 02 03:00:00,38439.76,38665.69,38385.19,38622.81,505.62177,1643770800000,2022 02 02 04:00:00,0.0,0,0.0,0.0,0.0
1643770800000,2022 02 02 04:00:00,38619.71,38749.99,38544.87,38552.87,555.098,1643774400000,2022 02 02 05:00:00,0.0,0,0.0,0.0,0.0
1643774400000,2022 02 02 05:00:00,38552.87,38555.33,38378.65,38423.44,1141.1075,1643778000000,2022 02 02 06:00:00,0.0,0,0.0,0.0,0.0
1643778000000,2022 02 02 06:00:00,38423.44,38519.47,38300.0,38416.38,932.6959,1643781600000,2022 02 02 07:00:00,0.0,0,0.0,0.0,0.0
1643781600000,2022 02 02 07:00:00,38416.38,38541.27,38196.42,38277.51,915.2222,1643785200000,2022 02 02 08:00:00,0.0,0,0.0,0.0,0.0
1643785200000,2022 02 02 08:00:00,38281.18,38388.46,38200.0,38284.69,754.5272,1643788800000,2022 02 02 09:00:00,0.0,0,0.0,0.0,0.0
1643788800000,2022 02 02 09:00:00,38282.14,38465.21,38225.0,38447.49,1014.6879,1643792400000,2022 02 02 10:00:00,0.0,0,0.0,0.0,0.0
1643792400000,2022 02 02 10:00:00,38447.49,38564.87,38388.0,38530.85,901.65765,1643796000000,2022 02 02 11:00:00,0.0,0,0.0,0.0,0.0
1643796000000,2022 02 02 11:00:00,38530.1,38597.95,38359.08,38566.26,922.6279,1643799600000,2022 02 02 12:00:00,0.0,0,0.0,0.0,0.0
1643799600000,2022 02 02 12:00:00,38566.25,38577.21,38427.02,38490.0,601.82056,1643803200000,2022 02 02 13:00:00,0.0,0,0.0,0.0,0.0
1643803200000,2022 02 02 13:00:00,38490.0,38773.41,38468.8,38723.99,1257.7446,1643806800000,2022 02 02 14:00:00,0.0,0,0.0,0.0,0.0
1643806800000,2022 02 02 14:00:00,38724.0,38772.24,38335.83,38361.61,1421.4259,1643810400000,2022 02 02 15:00:00,0.0,0,0.0,0.0,0.0
1643810400000,2022 02 02 15:00:00,38361.61,38437.02,37611.0,37703.72,4280.377,1643814000000,2022 02 02 16:00:00,0.0,0,0.0,0.0,0.0
1643814000000,2022 02 02 16:00:00,37703.72,37824.17,37361.49,37429.78,3502.072,1643817600000,2022 02 02 17:00:00,0.0,0,0.0,0.0,0.0
1643817600000,2022 02 02 17:00:00,37429.78,37435.9,37066.66,37336.71,3497.2183,1643821200000,2022 02 02 18:00:00,0.0,0,0.0,0.0,0.0
1643821200000,2022 02 02 18:00:00,37336.71,37550.0,37269.25,37469.99,1308.6956,1643824800000,2022 02 02 19:00:00,0.0,0,0.0,0.0,0.0
1643824800000,2022 02 02 19:00:00,37469.99,37530.98,37380.01,37486.42,880.96674,1643828400000,2022 02 02 20:00:00,0.0,0,0.0,0.0,0.0
1643828400000,2022 02 02 20:00:00,37486.41,37674.34,37401.75,37566.56,1166.1509,1643832000000,2022 02 02 21:00:00,0.0,0,0.0,0.0,0.0
1643832000000,2022 02 02 21:00:00,37566.56,37662.14,37400.17,37566.0,1479.5566,1643835600000,2022 02 02 22:00:00,0.0,0,0.0,0.0,0.0
1643835600000,2022 02 02 22:00:00,37566.0,37612.66,36586.95,36922.51,3451.9822,1643839200000,2022 02 02 23:00:00,0.0,0,0.0,0.0,0.0
1643839200000,2022 02 02 23:00:00,36922.51,37211.0,36820.5,37006.93,1538.7649,1643842800000,2022 02 03 00:00:00,0.0,0,0.0,0.0,0.0
1643842800000,2022 02 03 00:00:00,37006.93,37133.16,36797.18,36896.36,1524.1783,1643846400000,2022 02 03 01:00:00,0.0,0,0.0,0.0,0.0
1643846400000,2022 02 03 01:00:00,36896.37,37049.65,36763.4,36878.39,1812.5276,1643850000000,2022 02 03 02:00:00,0.0,0,0.0,0.0,0.0
1643850000000,2022 02 03 02:00:00,36878.38,36996.39,36753.0,36845.52,1106.4575,1643853600000,2022 02 03 03:00:00,0.0,0,0.0,0.0,0.0
1643853600000,2022 02 03 03:00:00,36845.52,36958.97,36720.01,36958.68,1068.7938,1643857200000,2022 02 03 04:00:00,0.0,0,0.0,0.0,0.0
1643857200000,2022 02 03 04:00:00,36958.67,36960.0,36772.11,36820.83,625.584,1643860800000,2022 02 03 05:00:00,0.0,0,0.0,0.0,0.0
1643860800000,2022 02 03 05:00:00,36822.5,36957.0,36780.04,36906.99,639.9107,1643864400000,2022 02 03 06:00:00,0.0,0,0.0,0.0,0.0
1643864400000,2022 02 03 06:00:00,36906.99,37081.55,36834.32,36991.62,1910.0815,1643868000000,2022 02 03 07:00:00,0.0,0,0.0,0.0,0.0
1643868000000,2022 02 03 07:00:00,36991.63,37006.56,36835.14,36924.01,1083.9719,1643871600000,2022 02 03 08:00:00,0.0,0,0.0,0.0,0.0
1643871600000,2022 02 03 08:00:00,36924.01,37093.03,36916.61,37024.16,969.3955,1643875200000,2022 02 03 09:00:00,0.0,0,0.0,0.0,0.0
1643875200000,2022 02 03 09:00:00,37024.16,37106.91,36925.25,37077.65,851.26495,1643878800000,2022 02 03 10:00:00,0.0,0,0.0,0.0,0.0
1643878800000,2022 02 03 10:00:00,37077.66,37090.0,36593.4,36614.9,1339.446,1643882400000,2022 02 03 11:00:00,0.0,0,0.0,0.0,0.0
1643882400000,2022 02 03 11:00:00,36614.9,36666.67,36250.73,36378.83,2413.182,1643886000000,2022 02 03 12:00:00,0.0,0,0.0,0.0,0.0
1643886000000,2022 02 03 12:00:00,36378.83,36796.44,36292.61,36785.0,1771.469,1643889600000,2022 02 03 13:00:00,0.0,0,0.0,0.0,0.0
1643889600000,2022 02 03 13:00:00,36785.21,36791.98,36250.0,36694.0,1897.1079,1643893200000,2022 02 03 14:00:00,0.0,0,0.0,0.0,0.0
1643893200000,2022 02 03 14:00:00,36690.76,36774.58,36451.0,36585.08,1362.6913,1643896800000,2022 02 03 15:00:00,0.0,0,0.0,0.0,0.0
1643896800000,2022 02 03 15:00:00,36585.08,36792.17,36484.0,36505.71,1696.6885,1643900400000,2022 02 03 16:00:00,0.0,0,0.0,0.0,0.0
1643900400000,2022 02 03 16:00:00,36505.71,36976.89,36474.92,36910.05,1915.3662,1643904000000,2022 02 03 17:00:00,0.0,0,0.0,0.0,0.0
1643904000000,2022 02 03 17:00:00,36910.06,37104.6,36686.65,36687.0,1339.8281,1643907600000,2022 02 03 18:00:00,0.0,0,0.0,0.0,0.0
1643907600000,2022 02 03 18:00:00,36686.65,36886.3,36518.13,36831.52,1071.8809,1643911200000,2022 02 03 19:00:00,0.0,0,0.0,0.0,0.0
1643911200000,2022 02 03 19:00:00,36831.52,36853.03,36698.0,36762.69,799.7226,1643914800000,2022 02 03 20:00:00,0.0,0,0.0,0.0,0.0
1643914800000,2022 02 03 20:00:00,36762.69,36830.0,36449.43,36551.7,1198.847,1643918400000,2022 02 03 21:00:00,0.0,0,0.0,0.0,0.0
1643918400000,2022 02 03 21:00:00,36551.71,36644.05,36270.0,36367.4,1199.7762,1643922000000,2022 02 03 22:00:00,0.0,0,0.0,0.0,0.0
1643922000000,2022 02 03 22:00:00,36367.43,37050.0,36357.87,36948.99,1911.3448,1643925600000,2022 02 03 23:00:00,0.0,0,0.0,0.0,0.0
1643925600000,2022 02 03 23:00:00,36949.0,37016.42,36800.01,36933.16,705.2641,1643929200000,2022 02 04 00:00:00,0.0,0,0.0,0.0,0.0
