openTime, openTimeStamp, open, high, low, close, volume, closeTime, closeTimeStamp, quoteAssetVolume, numberOfTrades, takerBuyBase, takerBuyQuote, IGNORE
1644210000000,2022 02 07 06:00:00,3086.33,3110.44,3080.0,3093.3,20948.37,1644213599999,2022 02 07 06:59:59,6.4782368E7,41025,11883.546,3.6755268E7,0.0
1644213600000,2022 02 07 07:00:00,3093.3,3105.46,3076.29,3089.52,26198.312,1644217199999,2022 02 07 07:59:59,8.09728E7,32856,13718.877,4.2405832E7,0.0
1644217200000,2022 02 07 08:00:00,3089.53,3093.96,3068.5,3079.48,9834.372,1644220799999,2022 02 07 08:59:59,3.0323518E7,22980,4855.228,1.4970999E7,0.0
1644220800000,2022 02 07 09:00:00,3079.48,3085.82,3065.2,3072.09,10698.555,1644224399999,2022 02 07 09:59:59,3.2886614E7,24125,5434.1606,1.6704515E7,0.0
1644224400000,2022 02 07 10:00:00,3072.1,3079.0,3049.01,3067.06,14365.63,1644227999999,2022 02 07 10:59:59,4.4004948E7,27978,6029.1323,1.8472064E7,0.0
1644228000000,2022 02 07 11:00:00,3067.05,3078.2,3060.44,3070.85,9009.815,1644231599999,2022 02 07 11:59:59,2.7659224E7,20921,4805.461,1.4754162E7,0.0
1644231600000,2022 02 07 12:00:00,3070.86,3078.94,3057.79,3067.24,19429.535,1644235199999,2022 02 07 12:59:59,5.9619528E7,26048,9839.506,3.0192748E7,0.0
1644235200000,2022 02 07 13:00:00,3067.24,3086.79,3054.09,3070.99,13309.816,1644238799999,2022 02 07 13:59:59,4.0858384E7,26779,6719.219,2.0636534E7,0.0
1644238800000,2022 02 07 14:00:00,3070.98,3094.94,3068.43,3088.89,12853.1875,1644242399999,2022 02 07 14:59:59,3.9628032E7,29058,7260.1084,2.2382758E7,0.0
1644242400000,2022 02 07 15:00:00,3088.89,3127.85,3082.97,3122.94,33806.168,1644245999999,2022 02 07 15:59:59,1.0502136E8,63148,18030.56,5.6010724E7,0.0
1644246000000,2022 02 07 16:00:00,3122.95,3126.96,3093.49,3123.15,30867.588,1644249599999,2022 02 07 16:59:59,9.6129752E7,57287,16374.585,5.099706E7,0.0
1644249600000,2022 02 07 17:00:00,3123.16,3150.0,3107.0,3131.21,33557.953,1644253199999,2022 02 07 17:59:59,1.04980904E8,64693,17439.281,5.4563452E7,0.0
1644253200000,2022 02 07 18:00:00,3131.21,3148.9,3115.27,3145.14,19718.193,1644256799999,2022 02 07 18:59:59,6.1741244E7,34623,10773.339,3.3733368E7,0.0
1644256800000,2022 02 07 19:00:00,3145.15,3179.0,3138.33,3161.59,28495.27,1644260399999,2022 02 07 19:59:59,8.9910944E7,65705,14686.005,4.6348876E7,0.0
1644260400000,2022 02 07 20:00:00,3161.59,3186.0,3157.74,3166.64,19775.705,1644263999999,2022 02 07 20:59:59,6.276768E7,43420,11258.797,3.573762E7,0.0
1644264000000,2022 02 07 21:00:00,3166.65,3184.64,3132.86,3153.63,20563.068,1644267599999,2022 02 07 21:59:59,6.50973E7,42042,9657.341,3.0580508E7,0.0
1644267600000,2022 02 07 22:00:00,3153.63,3160.0,3129.53,3150.99,15264.368,1644271199999,2022 02 07 22:59:59,4.7982432E7,31225,8345.693,2.623907E7,0.0
1644271200000,2022 02 07 23:00:00,3151.0,3158.11,3143.55,3151.69,8223.706,1644274799999,2022 02 07 23:59:59,2.5913994E7,20310,3979.9414,1.2541003E7,0.0
1644274800000,2022 02 08 00:00:00,3151.69,3160.7,3135.9,3139.77,12800.558,1644278399999,2022 02 08 00:59:59,4.024666E7,22416,6088.7427,1.914433E7,0.0
1644278400000,2022 02 08 01:00:00,3139.77,3154.14,3112.0,3129.72,17588.502,1644281999999,2022 02 08 01:59:59,5.5085992E7,33240,8798.606,2.7562754E7,0.0
1644282000000,2022 02 08 02:00:00,3129.73,3155.24,3125.31,3151.46,12549.589,1644285599999,2022 02 08 02:59:59,3.9456468E7,23143,6182.1904,1.9433352E7,0.0
1644285600000,2022 02 08 03:00:00,3151.22,3157.4,3136.07,3139.6,17151.078,1644289199999,2022 02 08 03:59:59,5.3970648E7,30609,7715.5347,2.4280048E7,0.0
1644289200000,2022 02 08 04:00:00,3139.59,3148.96,3128.67,3146.45,10138.137,1644292799999,2022 02 08 04:59:59,3.1833154E7,20504,4917.948,1.5442981E7,0.0
1644292800000,2022 02 08 05:00:00,3146.46,3165.59,3142.35,3162.2,16796.1,1644296399999,2022 02 08 05:59:59,5.293244E7,26188,8970.227,2.8269304E7,0.0
1644296400000,2022 02 08 06:00:00,3162.32,3195.0,3156.97,3185.56,24654.021,1644299999999,2022 02 08 06:59:59,7.8268744E7,42880,12785.432,4.0598392E7,0.0
1644300000000,2022 02 08 07:00:00,3185.56,3232.87,3167.59,3182.54,49355.39,1644303599999,2022 02 08 07:59:59,1.58087072E8,88898,25959.645,8.3191752E7,0.0
1644303600000,2022 02 08 08:00:00,3182.81,3184.39,3163.1,3174.11,19858.078,1644307199999,2022 02 08 08:59:59,6.298338E7,35747,11369.6455,3.6061368E7,0.0
1644307200000,2022 02 08 09:00:00,3174.11,3178.66,3101.0,3103.83,39562.8,1644310799999,2022 02 08 09:59:59,1.2369408E8,72483,18414.889,5.7569516E7,0.0
1644310800000,2022 02 08 10:00:00,3103.83,3116.18,3073.57,3094.49,43551.652,1644314399999,2022 02 08 10:59:59,1.34786848E8,71379,22350.547,6.917216E7,0.0
1644314400000,2022 02 08 11:00:00,3094.49,3118.79,3077.6,3112.24,17048.025,1644317999999,2022 02 08 11:59:59,5.2803872E7,35668,8021.9717,2.4857754E7,0.0
1644318000000,2022 02 08 12:00:00,3112.24,3124.35,3091.57,3105.2,13302.331,1644321599999,2022 02 08 12:59:59,4.1315324E7,31900,6293.9688,1.9552682E7,0.0
1644321600000,2022 02 08 13:00:00,3105.19,3105.2,3050.0,3066.36,27171.701,1644325199999,2022 02 08 13:59:59,8.335216E7,50188,12240.729,3.7546696E7,0.0
1644325200000,2022 02 08 14:00:00,3066.35,3092.47,3058.22,3092.15,17150.89,1644328799999,2022 02 08 14:59:59,5.2781396E7,32830,8514.997,2.6209408E7,0.0
1644328800000,2022 02 08 15:00:00,3092.15,3102.44,3070.0,3070.74,24064.246,1644332399999,2022 02 08 15:59:59,7.433324E7,32948,12029.101,3.7162344E7,0.0
1644332400000,2022 02 08 16:00:00,3070.75,3081.07,3029.2,3076.19,29373.371,1644335999999,2022 02 08 16:59:59,8.9764928E7,51374,13868.827,4.2378536E7,0.0
1644336000000,2022 02 08 17:00:00,3076.18,3084.98,3039.17,3044.73,19765.57,1644339599999,2022 02 08 17:59:59,6.0599172E7,33070,9777.034,2.9990328E7,0.0
1644339600000,2022 02 08 18:00:00,3044.72,3062.52,3025.21,3052.27,23187.887,1644343199999,2022 02 08 18:59:59,7.0617496E7,37042,11582.546,3.5274004E7,0.0
1644343200000,2022 02 08 19:00:00,3052.27,3072.91,3049.31,3059.02,11830.552,1644346799999,2022 02 08 19:59:59,3.6199688E7,22052,5949.876,1.8208138E7,0.0
1644346800000,2022 02 08 20:00:00,3059.02,3063.46,3032.34,3051.6,15169.597,1644350399999,2022 02 08 20:59:59,4.6198244E7,25408,7119.2295,2.1687438E7,0.0
1644350400000,2022 02 08 21:00:00,3051.61,3119.59,3046.31,3117.0,23192.479,1644353999999,2022 02 08 21:59:59,7.1670064E7,40455,12909.077,3.9882896E7,0.0
1644354000000,2022 02 08 22:00:00,3116.99,3129.0,3101.67,3113.94,20109.172,1644357599999,2022 02 08 22:59:59,6.2662996E7,31542,10468.737,3.2617674E7,0.0
1644357600000,2022 02 08 23:00:00,3113.64,3123.59,3096.41,3113.92,8769.724,1644361199999,2022 02 08 23:59:59,2.7274656E7,19690,4528.954,1.4088945E7,0.0
1644361200000,2022 02 09 00:00:00,3113.92,3138.0,3111.82,3116.69,13432.689,1644364799999,2022 02 09 00:59:59,4.1980832E7,21644,7556.0195,2.3619284E7,0.0
1644364800000,2022 02 09 01:00:00,3116.69,3132.0,3105.34,3129.08,10567.824,1644368399999,2022 02 09 01:59:59,3.2953518E7,20476,6014.339,1.8755994E7,0.0
1644368400000,2022 02 09 02:00:00,3129.08,3130.64,3098.47,3101.71,11584.039,1644371999999,2022 02 09 02:59:59,3.60593E7,20551,5995.4673,1.8661748E7,0.0
1644372000000,2022 02 09 03:00:00,3101.71,3106.61,3060.41,3075.59,20526.12,1644375599999,2022 02 09 03:59:59,6.3124304E7,34221,9401.034,2.890684E7,0.0
1644375600000,2022 02 09 04:00:00,3075.59,3084.81,3066.75,3076.52,7573.7266,1644379199999,2022 02 09 04:59:59,2.3307932E7,18135,4042.7776,1.2440199E7,0.0
1644379200000,2022 02 09 05:00:00,3076.52,3094.37,3075.04,3080.41,7748.1533,1644382799999,2022 02 09 05:59:59,2.3906242E7,20491,4035.2512,1.2451127E7,0.0
1644382800000,2022 02 09 06:00:00,3080.4,3106.4,3055.0,3089.75,14816.627,1644386399999,2022 02 09 06:59:59,4.5615436E7,27791,6827.079,2.1014122E7,0.0
1644386400000,2022 02 09 07:00:00,3089.75,3107.29,3084.43,3099.93,8973.306,1644389999999,2022 02 09 07:59:59,2.7781634E7,18179,4661.088,1.4435496E7,0.0
1644390000000,2022 02 09 08:00:00,3099.93,3112.61,3079.69,3105.93,9790.0625,1644393599999,2022 02 09 08:59:59,3.029717E7,20814,5227.4814,1.6177528E7,0.0
1644393600000,2022 02 09 09:00:00,3105.93,3113.69,3069.0,3094.1,13137.692,1644397199999,2022 02 09 09:59:59,4.0552428E7,28313,6237.0684,1.9250682E7,0.0
1644397200000,2022 02 09 10:00:00,3094.09,3116.0,3091.92,3099.21,13423.61,1644400799999,2022 02 09 10:59:59,4.1697724E7,24774,7688.9985,2.388629E7,0.0
1644400800000,2022 02 09 11:00:00,3099.46,3143.83,3099.11,3136.3,19732.834,1644404399999,2022 02 09 11:59:59,6.1698996E7,35695,11259.107,3.5197288E7,0.0
1644404400000,2022 02 09 12:00:00,3136.3,3158.37,3119.04,3152.89,16889.797,1644407999999,2022 02 09 12:59:59,5.3017544E7,30507,9168.884,2.8788484E7,0.0
1644408000000,2022 02 09 13:00:00,3152.89,3193.53,3140.0,3181.49,24974.988,1644411599999,2022 02 09 13:59:59,7.9153048E7,48981,13722.604,4.3512004E7,0.0
1644411600000,2022 02 09 14:00:00,3181.7,3207.99,3174.43,3180.94,26322.555,1644415199999,2022 02 09 14:59:59,8.408772E7,49791,15150.67,4.8404024E7,0.0
1644415200000,2022 02 09 15:00:00,3180.69,3186.7,3165.2,3171.75,2089.3733,1644418799999,2022 02 09 15:59:59,6629795.5,6258,867.5336,2753829.5,0.0
